Key;Row0;Row1;Row2;Row3;Row4;Row5;Row6;Row7;Row8;Row9;Row10;Row11;Row12;Row13;Row14;Row15;Row16;Row17;Row18;Row19;Row20;Row21;Row22;Row23;Row24;Row25;Row26;Row27;Row28;Row29;Row30;Row31;Row32;Row33;Row34;Row35;Row36;Row37;Row38;Row39;Row40;Row41;Row42;Row43;Row44;Row45;Row46;Row47;Row48;Row49;Row50;Row809;Row1072;Row5406;Row5872;Row15986;Row16003;Row17095;Row19697;Row20408;Row22591;Row23757;Row23789;Row27711;Row28345;Row33541;Row39842;Row41947;Row43388;Row47174;Row57524;Row60071;Row61146;Row63243;Row67469;Row73667;Row74675;Row77829;Row80879;Row81594;Row82887;Row83658;Row88321;Row89843;Row91459;Row92230;Row92281;Row95914;Row96914;Row105449;Row105915;Row106020;Row108151;Row111013;Row116110;Row117054;Row117918;Row121846;Row122408;Row123151;Row123362;Row127588
Row26;0.7301587301587302;0.7066666666666667;0.53125;0.6904761904761905;0.6166666666666667;0.6891891891891893;0.3939393939393939;0.703125;0.6818181818181819;0.6451612903225806;0.4084507042253521;0.5;0.6865671641791045;0.6052631578947368;0.5731707317073171;0.7272727272727273;0.5853658536585367;0.6612903225806452;0.6610169491525424;0.5692307692307692;0.5277777777777778;0.4657534246575342;0.6875;0.2786885245901639;0.3088235294117647;0.6129032258064516;0.0;0.375;0.5789473684210527;0.5079365079365079;0.5555555555555556;0.7931034482758621;0.6825396825396826;0.6216216216216216;0.453125;0.5555555555555556;0.6049382716049383;0.7704918032786885;0.523076923076923;0.6190476190476191;0.44594594594594594;0.5875;0.4242424242424242;0.5;0.7605633802816901;0.6666666666666667;0.5223880597014925;0.7666666666666666;0.49367088607594933;0.8;0.6774193548387097;0.6219512195121951;0.5072463768115942;0.49367088607594933;0.7142857142857143;0.6875;0.49367088607594933;0.6956521739130435;0.564516129032258;0.5;0.675;0.7634408602150538;0.6363636363636364;0.3382352941176471;0.6216216216216216;0.5063291139240507;0.5657894736842105;0.5138888888888888;0.5671641791044777;0.8717948717948718;0.5352112676056338;0.7901234567901234;0.49275362318840576;0.6052631578947368;0.6867469879518072;0.4084507042253521;0.4878048780487805;0.6266666666666667;0.7857142857142857;0.4590163934426229;0.5303030303030303;0.8208955223880597;0.6428571428571428;0.4794520547945206;0.49275362318840576;0.41891891891891897;0.47540983606557374;0.7375;0.6949152542372881;0.4473684210526315;0.6063829787234043;0.6571428571428571;0.7;0.5569620253164558;0.5675675675675675;0.6071428571428572;0.7384615384615385;0.8082191780821918;0.7049180327868853;0.8082191780821918;0.618421052631579;0.7162162162162162
Row27;0.7666666666666666;0.7;0.45614035087719296;0.7160493827160495;0.5740740740740741;0.6811594202898551;0.33333333333333337;0.6949152542372881;0.6935483870967742;0.6779661016949152;0.42647058823529416;0.47540983606557374;0.6984126984126984;0.6301369863013699;0.5949367088607596;0.6857142857142857;0.5897435897435898;0.6;0.7413793103448276;0.55;0.4126984126984127;0.36923076923076925;0.6071428571428572;0.35;0.2698412698412699;0.5454545454545454;0.375;0.0;0.5849056603773585;0.45614035087719296;0.42592592592592593;0.8148148148148149;0.6;0.6285714285714286;0.423728813559322;0.5833333333333333;0.6455696202531646;0.7454545454545455;0.5714285714285714;0.5789473684210527;0.5466666666666666;0.5921052631578947;0.6;0.4;0.7384615384615385;0.5283018867924528;0.47540983606557374;0.7636363636363637;0.5696202531645569;0.7777777777777778;0.6181818181818182;0.5921052631578947;0.5522388059701493;0.5324675324675325;0.7407407407407407;0.7625;0.5324675324675325;0.7045454545454546;0.6612903225806452;0.5569620253164558;0.717948717948718;0.7613636363636364;0.7462686567164178;0.3015873015873016;0.6666666666666667;0.5263157894736843;0.5694444444444444;0.6164383561643836;0.59375;0.8611111111111112;0.5373134328358209;0.8205128205128205;0.5373134328358209;0.6842105263157895;0.7439024390243902;0.4714285714285714;0.4675324675324676;0.6338028169014085;0.765625;0.45614035087719296;0.4576271186440678;0.8225806451612903;0.65;0.4782608695652174;0.49230769230769234;0.4794520547945206;0.5967741935483871;0.7974683544303798;0.7321428571428572;0.4864864864864865;0.6413043478260869;0.6865671641791045;0.7105263157894737;0.5789473684210527;0.6842105263157895;0.6463414634146342;0.7540983606557377;0.8088235294117647;0.7192982456140351;0.791044776119403;0.6621621621621622;0.7285714285714286
Row28;0.8666666666666667;0.7857142857142857;0.7254901960784313;0.8260869565217391;0.851063829787234;0.8666666666666667;0.6491228070175439;0.8979591836734694;0.9056603773584906;0.75;0.6229508196721312;0.8135593220338984;0.7708333333333334;0.6949152542372881;0.6666666666666667;0.8103448275862069;0.7391304347826086;0.8979591836734694;0.8372093023255813;0.6382978723404256;0.6949152542372881;0.6166666666666667;0.8297872340425532;0.6181818181818182;0.6349206349206349;0.86;0.5789473684210527;0.5849056603773585;0.0;0.75;0.6808510638297872;0.9487179487179487;0.875;0.7627118644067796;0.4444444444444444;0.7083333333333333;0.7076923076923076;0.8780487804878049;0.6041666666666667;0.8627450980392157;0.5666666666666667;0.7462686567164178;0.7903225806451613;0.7627118644067796;0.8653846153846154;0.8043478260869565;0.6538461538461539;0.8461538461538461;0.7323943661971831;0.868421052631579;0.8478260869565217;0.6229508196721312;0.45833333333333337;0.7837837837837838;0.7846153846153846;0.8656716417910448;0.7837837837837838;0.8765432098765432;0.8888888888888888;0.6811594202898551;0.8153846153846154;0.8533333333333333;0.803921568627451;0.6229508196721312;0.7627118644067796;0.6515151515151515;0.6440677966101696;0.7;0.7115384615384616;0.8653846153846154;0.7704918032786885;0.8688524590163934;0.728813559322034;0.7580645161290323;0.8571428571428572;0.6451612903225806;0.6805555555555556;0.8064516129032258;0.7555555555555555;0.5555555555555556;0.6666666666666667;0.9583333333333334;0.75;0.5862068965517242;0.5576923076923077;0.7058823529411764;0.7450980392156863;0.875;0.736842105263158;0.6911764705882353;0.6578947368421053;0.7254901960784313;0.6842105263157895;0.6507936507936508;0.7580645161290323;0.8108108108108107;0.8478260869565217;0.7111111111111111;0.717948717948718;0.7916666666666666;0.8484848484848485;0.8
Row29;0.7450980392156863;0.8260869565217391;0.2272727272727273;0.7631578947368421;0.5111111111111111;0.7142857142857143;0.47457627118644063;0.5434782608695652;0.5208333333333333;0.7169811320754718;0.5522388059701493;0.4629629629629629;0.6909090909090909;0.7323943661971831;0.7682926829268293;0.7761194029850746;0.5915492957746479;0.5434782608695652;0.6875;0.6;0.4482758620689655;0.5;0.4545454545454546;0.4385964912280702;0.5;0.37209302325581395;0.5079365079365079;0.45614035087719296;0.75;0.0;0.2142857142857143;0.7727272727272727;0.40476190476190477;0.7536231884057971;0.543859649122807;0.6842105263157895;0.7236842105263157;0.5609756097560976;0.6440677966101696;0.34883720930232553;0.6799999999999999;0.6527777777777778;0.6461538461538461;0.24489795918367352;0.8387096774193549;0.30000000000000004;0.37254901960784315;0.7111111111111111;0.6081081081081081;0.6666666666666667;0.4651162790697675;0.6712328767123288;0.7014925373134329;0.6447368421052632;0.7397260273972603;0.7638888888888888;0.7125;0.7;0.5961538461538461;0.6133333333333333;0.7323943661971831;0.8488372093023255;0.7666666666666666;0.5076923076923077;0.7714285714285715;0.6753246753246753;0.6521739130434783;0.7361111111111112;0.5454545454545454;0.8387096774193549;0.37037037037037035;0.8115942028985508;0.5573770491803278;0.6764705882352942;0.7763157894736842;0.5303030303030303;0.6666666666666667;0.6818181818181819;0.8305084745762712;0.5818181818181818;0.6721311475409837;0.8113207547169812;0.7435897435897436;0.6231884057971014;0.625;0.6533333333333333;0.6491228070175439;0.7681159420289855;0.78;0.6216216216216216;0.7362637362637363;0.7;0.7605633802816901;0.7272727272727273;0.7837837837837838;0.7051282051282051;0.7547169811320755;0.8548387096774194;0.74;0.7966101694915254;0.609375;0.746031746031746
Row30;0.7551020408163265;0.8;0.125;0.7866666666666666;0.6086956521739131;0.7213114754098361;0.4736842105263158;0.5777777777777777;0.64;0.7254901960784313;0.5970149253731343;0.46153846153846156;0.6730769230769231;0.7205882352941176;0.759493670886076;0.765625;0.6338028169014085;0.6086956521739131;0.7755102040816326;0.6037735849056604;0.4181818181818182;0.44999999999999996;0.41463414634146345;0.49122807017543857;0.47619047619047616;0.40476190476190477;0.5555555555555556;0.42592592592592593;0.6808510638297872;0.2142857142857143;0.0;0.813953488372093;0.4;0.7794117647058824;0.49056603773584906;0.6666666666666667;0.7297297297297297;0.6;0.6949152542372881;0.4545454545454546;0.6666666666666667;0.6571428571428571;0.7121212121212122;0.27083333333333337;0.8103448275862069;0.2432432432432432;0.2978723404255319;0.8043478260869565;0.6301369863013699;0.7073170731707317;0.46341463414634143;0.6944444444444444;0.7076923076923076;0.6666666666666667;0.7464788732394366;0.7887323943661972;0.7341772151898734;0.7215189873417722;0.6538461538461539;0.6533333333333333;0.7571428571428571;0.8705882352941177;0.7966101694915254;0.4838709677419355;0.7794117647058824;0.6621621621621622;0.6153846153846154;0.7605633802816901;0.5740740740740741;0.85;0.39622641509433965;0.8382352941176471;0.6290322580645161;0.7014925373134329;0.7837837837837838;0.5538461538461539;0.6538461538461539;0.7272727272727273;0.8421052631578947;0.5849056603773585;0.631578947368421;0.8235294117647058;0.782051282051282;0.6470588235294117;0.6065573770491803;0.6756756756756757;0.6785714285714286;0.7941176470588236;0.7916666666666666;0.6438356164383562;0.7126436781609196;0.6842105263157895;0.7681159420289855;0.6986301369863014;0.7916666666666666;0.7272727272727273;0.7647058823529411;0.8666666666666667;0.75;0.8070175438596492;0.676923076923077;0.7741935483870968
Row31;0.75;0.9245283018867925;0.8260869565217391;0.8135593220338984;0.696969696969697;0.8367346938775511;0.8214285714285714;0.7352941176470589;0.7297297297297297;0.8421052631578947;0.8032786885245902;0.7708333333333334;0.8837209302325582;0.8620689655172413;0.8507462686567164;0.9056603773584906;0.8125;0.696969696969697;0.7;0.8222222222222222;0.8620689655172413;0.8571428571428572;0.7428571428571429;0.7962962962962963;0.8095238095238095;0.7222222222222222;0.7931034482758621;0.8148148148148149;0.9487179487179487;0.7727272727272727;0.813953488372093;0.0;0.7714285714285715;0.8518518518518519;0.8431372549019608;0.7857142857142857;0.8412698412698413;0.7037037037037037;0.782608695652174;0.6944444444444444;0.8461538461538461;0.8769230769230769;0.7692307692307692;0.7843137254901961;0.9090909090909091;0.7777777777777778;0.8653846153846154;0.64;0.8382352941176471;0.6666666666666667;0.6875;0.8939393939393939;0.8947368421052632;0.8208955223880597;0.8852459016393442;0.7962962962962963;0.8208955223880597;0.8732394366197183;0.775;0.8059701492537313;0.8620689655172413;0.9130434782608696;0.75;0.8225806451612903;0.8727272727272728;0.8181818181818181;0.8688524590163934;0.8245614035087719;0.8571428571428572;0.9090909090909091;0.8148148148148149;0.8846153846153846;0.7450980392156863;0.8620689655172413;0.8305084745762712;0.859375;0.88;0.7647058823529411;0.875;0.8260869565217391;0.8367346938775511;0.7419354838709677;0.8615384615384616;0.8360655737704918;0.7924528301886793;0.8507462686567164;0.675;0.8703703703703703;0.7241379310344828;0.835820895522388;0.9294117647058824;0.851063829787234;0.9152542372881356;0.8955223880597015;0.9;0.8676470588235294;0.8333333333333334;0.9069767441860466;0.8181818181818181;0.9069767441860466;0.75;0.7777777777777778
Row32;0.675;0.7931034482758621;0.32499999999999996;0.8142857142857143;0.4864864864864865;0.7037037037037037;0.5892857142857143;0.3529411764705882;0.6956521739130435;0.7608695652173914;0.7352941176470589;0.4;0.6444444444444444;0.7258064516129032;0.8157894736842105;0.7543859649122807;0.7464788732394366;0.4;0.8181818181818181;0.7307692307692308;0.5892857142857143;0.5833333333333333;0.32352941176470584;0.7;0.6031746031746033;0.15625;0.6825396825396826;0.6;0.875;0.40476190476190477;0.4;0.7714285714285715;0.0;0.7903225806451613;0.7142857142857143;0.6938775510204082;0.7536231884057971;0.4;0.8103448275862069;0.18181818181818177;0.7777777777777778;0.6129032258064516;0.6724137931034483;0.4375;0.803921568627451;0.21875;0.5;0.7948717948717949;0.7222222222222222;0.59375;0.28125;0.7887323943661972;0.8656716417910448;0.6470588235294117;0.7727272727272727;0.8;0.7397260273972603;0.76;0.5909090909090908;0.76;0.7258064516129032;0.8571428571428572;0.7647058823529411;0.6349206349206349;0.75;0.7534246575342466;0.6774193548387097;0.7692307692307692;0.5918367346938775;0.8490566037735849;0.5192307692307692;0.8548387096774194;0.7377049180327868;0.765625;0.7941176470588236;0.7164179104477613;0.7564102564102564;0.711864406779661;0.8846153846153846;0.7115384615384616;0.7037037037037037;0.7906976744186046;0.7746478873239436;0.782608695652174;0.7377049180327868;0.6956521739130435;0.7307692307692308;0.8064516129032258;0.8372093023255813;0.7;0.8444444444444444;0.6862745098039216;0.8676470588235294;0.8243243243243243;0.803030303030303;0.7323943661971831;0.75;0.9090909090909091;0.7619047619047619;0.8461538461538461;0.6071428571428572;0.8070175438596492
Row33;0.8;0.7638888888888888;0.7887323943661972;0.5633802816901409;0.75;0.5873015873015873;0.6575342465753424;0.728813559322034;0.855072463768116;0.6428571428571428;0.6363636363636364;0.7361111111111112;0.6885245901639344;0.759493670886076;0.7471264367816092;0.7671232876712328;0.7586206896551724;0.6842105263157895;0.8166666666666667;0.8194444444444444;0.6756756756756757;0.7317073170731707;0.8125;0.6142857142857143;0.6455696202531646;0.7619047619047619;0.6216216216216216;0.6285714285714286;0.7627118644067796;0.7536231884057971;0.7794117647058824;0.8518518518518519;0.7903225806451613;0.0;0.6212121212121212;0.7794117647058824;0.618421052631579;0.7592592592592593;0.7058823529411764;0.746031746031746;0.6790123456790124;0.6875;0.5;0.7466666666666666;0.8405797101449275;0.7936507936507937;0.6811594202898551;0.8421052631578947;0.6941176470588235;0.7924528301886793;0.7868852459016393;0.618421052631579;0.6619718309859155;0.6626506024096386;0.7341772151898734;0.7236842105263157;0.5949367088607596;0.6506024096385542;0.7142857142857143;0.6976744186046512;0.7272727272727273;0.5733333333333333;0.71875;0.6538461538461539;0.5970149253731343;0.7058823529411764;0.5972222222222222;0.6056338028169015;0.625;0.8059701492537313;0.736842105263158;0.5483870967741935;0.736842105263158;0.6388888888888888;0.6351351351351351;0.6708860759493671;0.5679012345679013;0.4920634920634921;0.6491228070175439;0.65625;0.6515151515151515;0.7758620689655172;0.547945205479452;0.7125;0.7532467532467533;0.3970588235294118;0.6065573770491803;0.6323529411764706;0.6730769230769231;0.6746987951807228;0.6022727272727273;0.7536231884057971;0.647887323943662;0.6582278481012658;0.5588235294117647;0.620253164556962;0.6785714285714286;0.7049180327868853;0.5800000000000001;0.6610169491525424;0.7402597402597403;0.7391304347826086
Row34;0.8305084745762712;0.7164179104477613;0.5178571428571428;0.7777777777777778;0.6909090909090909;0.696969696969697;0.41666666666666663;0.736842105263158;0.7333333333333334;0.6727272727272727;0.4776119402985075;0.6031746031746033;0.6724137931034483;0.6619718309859155;0.6233766233766234;0.7014925373134329;0.6363636363636364;0.6666666666666667;0.7857142857142857;0.6557377049180328;0.5606060606060606;0.4461538461538461;0.6226415094339622;0.4067796610169492;0.4242424242424242;0.6607142857142857;0.453125;0.423728813559322;0.4444444444444444;0.543859649122807;0.49056603773584906;0.8431372549019608;0.7142857142857143;0.6212121212121212;0.0;0.6885245901639344;0.64;0.6666666666666667;0.5833333333333333;0.6896551724137931;0.5142857142857142;0.6027397260273972;0.5909090909090908;0.532258064516129;0.8153846153846154;0.6481481481481481;0.5084745762711864;0.8333333333333334;0.5789473684210527;0.7291666666666667;0.6346153846153846;0.64;0.5161290322580645;0.6153846153846154;0.6712328767123288;0.7792207792207793;0.6153846153846154;0.6867469879518072;0.6551724137931034;0.620253164556962;0.75;0.7764705882352941;0.6379310344827587;0.40625;0.6617647058823529;0.5921052631578947;0.49230769230769234;0.5;0.6065573770491803;0.8507462686567164;0.5692307692307692;0.8082191780821918;0.5909090909090908;0.6619718309859155;0.7901234567901234;0.5428571428571429;0.5324675324675325;0.6268656716417911;0.7666666666666666;0.4629629629629629;0.4642857142857143;0.8275862068965517;0.6962025316455696;0.5294117647058824;0.5;0.5675675675675675;0.5357142857142857;0.8157894736842105;0.653061224489796;0.5733333333333333;0.6206896551724138;0.6825396825396826;0.6323529411764706;0.6266666666666667;0.6986301369863014;0.691358024691358;0.7543859649122807;0.7333333333333334;0.5833333333333333;0.7741935483870968;0.6944444444444444;0.7647058823529411
Row35;0.4358974358974359;0.8695652173913043;0.6607142857142857;0.7;0.6086956521739131;0.7213114754098361;0.5967741935483871;0.7692307692307692;0.8070175438596492;0.7;0.5970149253731343;0.49056603773584906;0.62;0.640625;0.619718309859155;0.855072463768116;0.5735294117647058;0.72;0.8;0.2790697674418605;0.640625;0.6119402985074627;0.5869565217391304;0.49122807017543857;0.4516129032258065;0.6599999999999999;0.5555555555555556;0.5833333333333333;0.7083333333333333;0.6842105263157895;0.6666666666666667;0.7857142857142857;0.6938775510204082;0.7794117647058824;0.6885245901639344;0.0;0.6571428571428571;0.782608695652174;0.5192307692307692;0.6122448979591837;0.5671641791044777;0.6571428571428571;0.6507936507936508;0.639344262295082;0.8305084745762712;0.7;0.75;0.6585365853658536;0.6301369863013699;0.7380952380952381;0.6875;0.6376811594202898;0.6229508196721312;0.5714285714285714;0.6911764705882353;0.676923076923077;0.6486486486486487;0.7530864197530864;0.6538461538461539;0.5774647887323944;0.640625;0.8148148148148149;0.7090909090909091;0.4067796610169492;0.7230769230769231;0.5223880597014925;0.6567164179104478;0.7246376811594203;0.6949152542372881;0.8305084745762712;0.6065573770491803;0.765625;0.6507936507936508;0.6615384615384615;0.6153846153846154;0.4590163934426229;0.6708860759493671;0.8;0.8;0.6842105263157895;0.7;0.8679245283018868;0.7333333333333334;0.5625;0.6290322580645161;0.6;0.6296296296296297;0.6984126984126984;0.6190476190476191;0.5441176470588236;0.7126436781609196;0.6363636363636364;0.7313432835820896;0.6029411764705883;0.7014925373134329;0.6756756756756757;0.8947368421052632;0.847457627118644;0.8679245283018868;0.7636363636363637;0.696969696969697;0.6181818181818182
Row36;0.6612903225806452;0.7654320987654322;0.7564102564102564;0.7444444444444445;0.7536231884057971;0.6111111111111112;0.654320987654321;0.7352941176470589;0.8607594936708861;0.640625;0.5679012345679013;0.64;0.5555555555555556;0.6375;0.4810126582278481;0.7831325301204819;0.7204301075268817;0.7352941176470589;0.8918918918918919;0.6666666666666667;0.5844155844155844;0.6144578313253012;0.7916666666666666;0.56;0.5609756097560976;0.7464788732394366;0.6049382716049383;0.6455696202531646;0.7076923076923076;0.7236842105263157;0.7297297297297297;0.8412698412698413;0.7536231884057971;0.618421052631579;0.64;0.6571428571428571;0.0;0.78125;0.625;0.75;0.525;0.4736842105263158;0.5342465753424658;0.7349397590361446;0.8181818181818181;0.7391304347826086;0.6578947368421053;0.8333333333333334;0.6881720430107527;0.7903225806451613;0.7681159420289855;0.45333333333333337;0.4411764705882353;0.39473684210526316;0.52;0.6329113924050633;0.5301204819277108;0.71875;0.704225352112676;0.5357142857142857;0.5466666666666666;0.5783132530120482;0.5909090909090908;0.55;0.5416666666666667;0.48750000000000004;0.6;0.5333333333333333;0.6438356164383562;0.6617647058823529;0.6625;0.6710526315789473;0.6455696202531646;0.5068493150684932;0.6506024096385542;0.5316455696202531;0.6195652173913043;0.5866666666666667;0.625;0.6891891891891893;0.5915492957746479;0.7761194029850746;0.6551724137931034;0.6097560975609756;0.5342465753424658;0.5714285714285714;0.5671641791044777;0.6666666666666667;0.75;0.5764705882352941;0.5434782608695652;0.6338028169014085;0.5342465753424658;0.5;0.6025641025641026;0.5542168674698795;0.7681159420289855;0.5;0.7384615384615385;0.5714285714285714;0.6829268292682926;0.5588235294117647
Row37;0.59375;0.8518518518518519;0.5952380952380952;0.8805970149253731;0.5;0.6521739130434783;0.7090909090909091;0.3448275862068966;0.7619047619047619;0.7105263157894737;0.7619047619047619;0.5454545454545454;0.6052631578947368;0.8166666666666667;0.8450704225352113;0.8333333333333334;0.791044776119403;0.2857142857142857;0.8108108108108107;0.7659574468085106;0.7090909090909091;0.6949152542372881;0.4193548387096774;0.7272727272727273;0.7096774193548387;0.4545454545454546;0.7704918032786885;0.7454545454545455;0.8780487804878049;0.5609756097560976;0.6;0.7037037037037037;0.4;0.7592592592592593;0.6666666666666667;0.782608695652174;0.78125;0.0;0.803921568627451;0.4242424242424242;0.8235294117647058;0.7;0.7222222222222222;0.6326530612244898;0.8958333333333334;0.46875;0.6666666666666667;0.7419354838709677;0.7462686567164178;0.31818181818181823;0.3793103448275862;0.8529411764705882;0.8852459016393442;0.7272727272727273;0.7627118644067796;0.7931034482758621;0.782608695652174;0.75;0.5789473684210527;0.8356164383561644;0.7758620689655172;0.8571428571428572;0.6904761904761905;0.7213114754098361;0.7358490566037736;0.8142857142857143;0.7457627118644068;0.7586206896551724;0.7021276595744681;0.7674418604651163;0.6470588235294117;0.8333333333333334;0.7894736842105263;0.7758620689655172;0.7868852459016393;0.8;0.7972972972972973;0.7407407407407407;0.8636363636363636;0.7446808510638299;0.7346938775510203;0.7777777777777778;0.8208955223880597;0.8307692307692307;0.7678571428571428;0.7761194029850746;0.6511627906976745;0.8;0.7272727272727273;0.7611940298507462;0.8705882352941177;0.7708333333333334;0.8305084745762712;0.8382352941176471;0.8166666666666667;0.7575757575757576;0.7948717948717949;0.8444444444444444;0.6666666666666667;0.8181818181818181;0.6538461538461539;0.7755102040816326
Row38;0.653061224489796;0.8783783783783784;0.7301587301587302;0.736842105263158;0.6981132075471699;0.7230769230769231;0.6470588235294117;0.8305084745762712;0.8225806451612903;0.5714285714285714;0.5;0.671875;0.6296296296296297;0.5846153846153845;0.6447368421052632;0.88;0.64;0.7894736842105263;0.7254901960784313;0.4509803921568627;0.5846153846153845;0.6;0.7719298245614035;0.43103448275862066;0.536231884057971;0.819672131147541;0.523076923076923;0.5714285714285714;0.6041666666666667;0.6440677966101696;0.6949152542372881;0.782608695652174;0.8103448275862069;0.7058823529411764;0.5833333333333333;0.5192307692307692;0.625;0.803921568627451;0.0;0.7413793103448276;0.5571428571428572;0.625;0.6567164179104478;0.6865671641791045;0.8615384615384616;0.7272727272727273;0.75;0.6363636363636364;0.6708860759493671;0.7916666666666666;0.8070175438596492;0.5441176470588236;0.609375;0.5616438356164384;0.6376811594202898;0.7;0.6;0.7529411764705882;0.7068965517241379;0.5675675675675675;0.6666666666666667;0.7831325301204819;0.6666666666666667;0.5223880597014925;0.7246376811594203;0.5555555555555556;0.6619718309859155;0.6119402985074627;0.6333333333333333;0.8064516129032258;0.6153846153846154;0.8;0.5483870967741935;0.5846153846153845;0.6986301369863014;0.5223880597014925;0.6904761904761905;0.7464788732394366;0.7321428571428572;0.6440677966101696;0.639344262295082;0.8983050847457628;0.75;0.5735294117647058;0.59375;0.6081081081081081;0.537037037037037;0.7391304347826086;0.6595744680851063;0.6133333333333333;0.6395348837209303;0.5964912280701755;0.6956521739130435;0.6111111111111112;0.6857142857142857;0.6623376623376623;0.8666666666666667;0.7413793103448276;0.75;0.7192982456140351;0.6617647058823529;0.5535714285714286
Row39;0.6428571428571428;0.8064516129032258;0.38636363636363635;0.7571428571428571;0.46153846153846156;0.6545454545454545;0.543859649122807;0.42105263157894735;0.6666666666666667;0.7291666666666667;0.6956521739130435;0.3829787234042553;0.6734693877551021;0.7230769230769231;0.7948717948717949;0.7704918032786885;0.6901408450704225;0.3783783783783784;0.7272727272727273;0.679245283018868;0.5932203389830508;0.5873015873015873;0.3055555555555556;0.6333333333333333;0.5625;0.19999999999999996;0.6190476190476191;0.5789473684210527;0.8627450980392157;0.34883720930232553;0.4545454545454546;0.6944444444444444;0.18181818181818177;0.746031746031746;0.6896551724137931;0.6122448979591837;0.75;0.4242424242424242;0.7413793103448276;0.0;0.7567567567567568;0.6363636363636364;0.603448275862069;0.4509803921568627;0.8181818181818181;0.3513513513513513;0.5384615384615384;0.6578947368421053;0.6666666666666667;0.5151515151515151;0.3142857142857143;0.7323943661971831;0.8059701492537313;0.6086956521739131;0.7681159420289855;0.7575757575757576;0.6849315068493151;0.7236842105263157;0.5652173913043479;0.6891891891891893;0.703125;0.8354430379746836;0.7115384615384616;0.59375;0.746031746031746;0.6986301369863014;0.676923076923077;0.7462686567164178;0.5961538461538461;0.8392857142857143;0.5;0.828125;0.6721311475409837;0.7230769230769231;0.7352941176470589;0.6764705882352942;0.7215189873417722;0.6666666666666667;0.8301886792452831;0.6851851851851851;0.7017543859649122;0.782608695652174;0.7361111111111112;0.7246376811594203;0.7142857142857143;0.6376811594202898;0.6538461538461539;0.78125;0.7441860465116279;0.6619718309859155;0.8387096774193549;0.6851851851851851;0.8428571428571429;0.8026315789473684;0.7971014492753623;0.7123287671232876;0.7708333333333334;0.8771929824561404;0.7555555555555555;0.8148148148148149;0.5357142857142857;0.7586206896551724
Row40;0.7313432835820896;0.6923076923076923;0.625;0.7078651685393258;0.7605633802816901;0.6753246753246753;0.5;0.7777777777777778;0.7567567567567568;0.6716417910447761;0.525;0.631578947368421;0.6714285714285715;0.5;0.3733333333333333;0.7283950617283951;0.5930232558139534;0.7945205479452055;0.8493150684931507;0.5797101449275363;0.5394736842105263;0.41891891891891897;0.7464788732394366;0.45070422535211263;0.3783783783783784;0.7534246575342466;0.44594594594594594;0.5466666666666666;0.5666666666666667;0.6799999999999999;0.6666666666666667;0.8461538461538461;0.7777777777777778;0.6790123456790124;0.5142857142857142;0.5671641791044777;0.525;0.8235294117647058;0.5571428571428572;0.7567567567567568;0.0;0.525;0.5844155844155844;0.5733333333333333;0.7432432432432432;0.7808219178082192;0.6666666666666667;0.855072463768116;0.5411764705882354;0.8333333333333334;0.7746478873239436;0.5432098765432098;0.56;0.5238095238095238;0.5875;0.5897435897435898;0.5747126436781609;0.6559139784946236;0.5970149253731343;0.5955056179775281;0.5;0.6956521739130435;0.6231884057971014;0.36111111111111116;0.5921052631578947;0.44303797468354433;0.575;0.4225352112676056;0.5972222222222222;0.8076923076923077;0.5657894736842105;0.7283950617283951;0.5466666666666666;0.5769230769230769;0.6265060240963856;0.4675324675324676;0.5;0.5789473684210527;0.7323943661971831;0.5857142857142856;0.6027397260273972;0.8493150684931507;0.6;0.45333333333333337;0.3731343283582089;0.4155844155844156;0.6;0.6582278481012658;0.7384615384615385;0.36;0.4545454545454546;0.5441176470588236;0.5844155844155844;0.4545454545454546;0.6125;0.5301204819277108;0.7205882352941176;0.7733333333333333;0.7462686567164178;0.7567567567567568;0.6419753086419753;0.6111111111111112
