Key;Row0;Row1;Row2;Row3;Row4;Row5;Row6;Row7;Row8;Row9;Row10;Row11;Row12;Row13;Row14;Row15;Row16;Row17;Row18;Row19;Row20;Row21;Row22;Row23;Row24;Row25;Row26;Row27;Row28;Row29;Row30;Row31;Row32;Row33;Row34;Row35;Row36;Row37;Row38;Row39;Row40;Row41;Row42;Row43;Row44;Row45;Row46;Row47;Row48;Row49;Row50;Row809;Row1072;Row5406;Row5872;Row15986;Row16003;Row17095;Row19697;Row20408;Row22591;Row23757;Row23789;Row27711;Row28345;Row33541;Row39842;Row41947;Row43388;Row47174;Row57524;Row60071;Row61146;Row63243;Row67469;Row73667;Row74675;Row77829;Row80879;Row81594;Row82887;Row83658;Row88321;Row89843;Row91459;Row92230;Row92281;Row95914;Row96914;Row105449;Row105915;Row106020;Row108151;Row111013;Row116110;Row117054;Row117918;Row121846;Row122408;Row123151;Row123362;Row127588
Row26;0.9304347826086956;0.96;0.9370629370629371;0.9212598425196851;0.9478260869565217;0.9274193548387096;0.8439716312056738;0.9586776859504132;0.9066666666666666;0.912;0.9207317073170732;0.8923076923076922;0.9421487603305785;0.921875;0.9280575539568345;0.9322033898305084;0.9225352112676056;0.9051724137931034;0.9333333333333333;0.9105691056910569;0.9139072847682119;0.9139072847682119;0.9426229508196722;0.863013698630137;0.8733333333333333;0.940677966101695;0.0;0.8688524590163934;0.9701492537313433;0.927536231884058;0.9347826086956522;0.9298245614035088;0.9469026548672567;0.9047619047619048;0.8590604026845637;0.9173553719008265;0.8860759493670887;0.9380530973451328;0.9264705882352942;0.9508196721311475;0.875;0.9574468085106383;0.904109589041096;0.9205298013245033;0.9636363636363636;0.9553571428571429;0.9064748201438849;0.9459459459459459;0.8920863309352518;0.9464285714285714;0.9310344827586207;0.9235668789808917;0.9066666666666666;0.9107142857142857;0.9444444444444444;0.9022556390977443;0.8924050632911392;0.8979591836734694;0.8846153846153846;0.9050632911392404;0.9308176100628931;0.9225352112676056;0.9;0.8478260869565217;0.8939393939393939;0.9192546583850931;0.9072847682119205;0.8867924528301887;0.9172413793103449;0.916030534351145;0.9342105263157895;0.9365079365079365;0.8926174496644296;0.896774193548387;0.9150326797385621;0.8445945945945946;0.8571428571428572;0.9285714285714286;0.9426229508196722;0.8661417322834646;0.8976377952755905;0.926605504587156;0.9172932330827068;0.8758620689655172;0.8931297709923665;0.880794701986755;0.8671328671328671;0.9230769230769231;0.9206349206349207;0.9079754601226994;0.9038461538461539;0.9530201342281879;0.9357142857142857;0.9113924050632911;0.890625;0.9084967320261438;0.9485294117647058;0.9393939393939394;0.896551724137931;0.917910447761194;0.8958333333333334;0.9236111111111112
Row27;0.9358974358974359;0.9534883720930233;0.9230769230769231;0.9222222222222223;0.9054054054054054;0.9058823529411765;0.8715596330275229;0.9512195121951219;0.957983193277311;0.9333333333333333;0.9126984126984127;0.8817204301075269;0.9397590361445783;0.9347826086956522;0.91;0.9512195121951219;0.9238095238095239;0.8701298701298701;0.9565217391304348;0.9195402298850575;0.8623853211009174;0.9217391304347826;0.9404761904761905;0.8849557522123894;0.868421052631579;0.9102564102564102;0.8688524590163934;0.0;0.968421052631579;0.92;0.9509803921568627;0.9210526315789473;0.9324324324324325;0.9347826086956522;0.8888888888888888;0.9166666666666666;0.9032258064516129;0.9473684210526316;0.9183673469387755;0.926829268292683;0.90625;0.9509803921568627;0.8888888888888888;0.911504424778761;0.9722222222222222;0.9452054794520548;0.912621359223301;0.9305555555555556;0.9038461538461539;0.9459459459459459;0.9230769230769231;0.9426229508196722;0.9401709401709402;0.8828125;0.9230769230769231;0.94;0.92;0.9107142857142857;0.8829787234042553;0.9274193548387096;0.9344262295081968;0.9439252336448598;0.8804347826086957;0.8217821782178218;0.9607843137254902;0.9105691056910569;0.9130434782608696;0.9212598425196851;0.926605504587156;0.9263157894736842;0.9391304347826087;0.9318181818181819;0.9130434782608696;0.9349593495934959;0.9230769230769231;0.8706896551724138;0.8686868686868687;0.9224137931034483;0.927710843373494;0.8571428571428572;0.9010989010989011;0.9305555555555556;0.9278350515463918;0.911504424778761;0.8333333333333334;0.8974358974358975;0.9009009009009009;0.9541284403669725;0.9213483146067416;0.8780487804878049;0.9262295081967213;0.9259259259259259;0.9313725490196079;0.935483870967742;0.9263157894736842;0.923728813559322;0.9381443298969072;0.9361702127659575;0.9380530973451328;0.95;0.9469026548672567;0.944954128440367
Row28;1.0;0.9655172413793104;0.9818181818181818;0.9789473684210527;0.9746835443037974;0.978021978021978;0.8715596330275229;1.0;0.9401709401709402;0.967741935483871;0.9461538461538461;0.9902912621359223;0.9767441860465116;0.9791666666666666;0.9519230769230769;0.9512195121951219;0.9819819819819819;1.0;0.9565217391304348;1.0;0.9122807017543859;0.957983193277311;1.0;0.9230769230769231;0.968;0.9880952380952381;0.9701492537313433;0.968421052631579;0.0;0.9411764705882353;0.9809523809523809;1.0;1.0;0.968421052631579;0.9166666666666666;0.9888888888888889;0.9925925925925926;1.0;0.9807692307692307;0.9885057471264368;0.9552238805970149;0.9611650485436893;0.9743589743589743;0.9918032786885246;0.9577464788732395;0.9868421052631579;0.962962962962963;0.9868421052631579;0.9821428571428571;1.0;0.9879518072289156;0.984251968503937;0.9491525423728814;0.9637681159420289;0.962962962962963;0.9904761904761905;0.9694656488549618;0.9572649572649573;0.9805825242718447;0.9444444444444444;0.96;0.9537037037037037;0.97;0.956140350877193;0.9607843137254902;0.928;0.9919354838709677;0.9699248120300752;0.9913793103448276;0.98;0.9833333333333333;0.9782608695652174;0.9754098360655737;0.9603174603174603;0.9586776859504132;0.952;0.9433962264150944;0.9495798319327731;0.9770114942528736;0.9494949494949495;0.9795918367346939;1.0;0.9052631578947369;0.9304347826086956;0.95;0.9761904761904762;0.9833333333333333;1.0;0.9787234042553191;0.9701492537313433;0.9083333333333333;0.9642857142857143;0.941747572815534;0.9606299212598425;0.9591836734693877;0.9920634920634921;1.0;0.98989898989899;0.9565217391304348;0.95;0.9279279279279279;0.9732142857142857
Row29;0.8928571428571429;0.9473684210526316;0.7021276595744681;0.9081632653061225;0.9036144578313253;0.9381443298969072;0.8916666666666666;0.8571428571428572;0.928;0.9504950495049505;0.95;0.9038461538461539;0.946236559139785;0.9306930693069306;0.908256880733945;0.967741935483871;0.911504424778761;0.8850574712643678;0.9487179487179487;0.9052631578947369;0.928;0.864406779661017;0.8488372093023255;0.8943089430894309;0.9307692307692308;0.782051282051282;0.927536231884058;0.92;0.9411764705882353;0.0;0.6704545454545454;0.8780487804878049;0.8133333333333334;0.9306930693069306;0.9230769230769231;0.9139784946236559;0.9104477611940298;0.8607594936708861;0.8846153846153846;0.775;0.8888888888888888;0.9459459459459459;0.9256198347107438;0.8632478632478633;0.95;0.7014925373134329;0.8703703703703703;0.8846153846153846;0.9026548672566371;0.9;0.825;0.9140625;0.9016393442622951;0.9225352112676056;0.9107142857142857;0.9056603773584906;0.917910447761194;0.935483870967742;0.9252336448598131;0.8467741935483871;0.9393939393939394;0.9210526315789473;0.9439252336448598;0.8974358974358975;0.9158878504672897;0.9090909090909091;0.9112903225806451;0.9111111111111111;0.8558558558558559;0.912621359223301;0.9;0.96;0.9112903225806451;0.9236641221374046;0.9032258064516129;0.8984375;0.9391304347826087;0.9024390243902439;0.935483870967742;0.9345794392523364;0.9215686274509804;0.9518072289156626;0.9345794392523364;0.9186991869918699;0.9150943396226415;0.9140625;0.8907563025210083;0.9217391304347826;0.94;0.935251798561151;0.9069767441860466;0.9230769230769231;0.9375;0.9481481481481482;0.9333333333333333;0.9296875;0.9537037037037037;0.9320388349514563;0.9516129032258065;0.9351851851851852;0.9159663865546218;0.8938053097345133
Row30;0.9047619047619048;0.96875;0.7777777777777778;0.9292929292929293;0.9411764705882353;0.9591836734693877;0.9180327868852459;0.8414634146341463;0.9274193548387096;0.95;0.9264705882352942;0.892156862745098;0.956989247311828;0.9191919191919192;0.9464285714285714;0.967391304347826;0.9107142857142857;0.9333333333333333;0.9746835443037974;0.9270833333333334;0.9186991869918699;0.9186991869918699;0.8604651162790697;0.8934426229508197;0.921875;0.8395061728395061;0.9347826086956522;0.9509803921568627;0.9809523809523809;0.6704545454545454;0.0;0.9036144578313253;0.8421052631578947;0.9405940594059405;0.9389312977099237;0.9130434782608696;0.917910447761194;0.9146341463414634;0.9047619047619048;0.8313253012048193;0.9044117647058824;0.9642857142857143;0.925;0.8;0.9625;0.696969696969697;0.9099099099099099;0.8378378378378378;0.911504424778761;0.8846153846153846;0.8928571428571429;0.9133858267716536;0.8916666666666666;0.9444444444444444;0.9478260869565217;0.9047619047619048;0.9333333333333333;0.9685039370078741;0.8823529411764706;0.8992248062015504;0.905511811023622;0.9572649572649573;0.9230769230769231;0.896551724137931;0.9351851851851852;0.9328358208955224;0.8833333333333333;0.9420289855072463;0.8440366972477065;0.900990099009901;0.8407079646017699;0.9270833333333334;0.9193548387096774;0.9393939393939394;0.937007874015748;0.8976377952755905;0.9478260869565217;0.8925619834710744;0.9574468085106383;0.9439252336448598;0.9519230769230769;0.963855421686747;0.963302752293578;0.9180327868852459;0.9245283018867925;0.921875;0.8706896551724138;0.9017857142857143;0.90625;0.927007299270073;0.8976377952755905;0.9035087719298246;0.9174311926605505;0.9153846153846154;0.900990099009901;0.9291338582677166;0.9333333333333333;0.9519230769230769;0.9067796610169492;0.9444444444444444;0.8771929824561404;0.9026548672566371
Row31;0.8448275862068966;0.9577464788732395;0.8433734939759037;0.8904109589041096;0.8793103448275862;0.8840579710144928;0.8969072164948454;0.8135593220338984;0.8979591836734694;0.9333333333333333;0.9292035398230089;0.8571428571428572;0.9411764705882353;0.9066666666666666;0.8658536585365854;0.9230769230769231;0.872093023255814;0.873015873015873;0.9230769230769231;0.8857142857142857;0.8979591836734694;0.8865979381443299;0.8769230769230769;0.9;0.9134615384615384;0.8305084745762712;0.9298245614035088;0.9210526315789473;1.0;0.8780487804878049;0.9036144578313253;0.0;0.8113207547169812;0.9210526315789473;0.9345794392523364;0.8636363636363636;0.9090909090909091;0.8571428571428572;0.8461538461538461;0.8387096774193549;0.9026548672566371;0.9294117647058824;0.8817204301075269;0.8736842105263158;0.9259259259259259;0.8703703703703703;0.945054945054945;0.8703703703703703;0.8735632183908046;0.8301886792452831;0.847457627118644;0.9238095238095239;0.92;0.8859649122807017;0.945054945054945;0.8888888888888888;0.8981481481481481;0.9183673469387755;0.8289473684210527;0.8962264150943396;0.9038461538461539;0.9456521739130435;0.9125;0.8924731182795699;0.9156626506024097;0.8867924528301887;0.91;0.9196428571428571;0.8777777777777778;0.925;0.9072164948453608;0.9166666666666666;0.898989898989899;0.9252336448598131;0.8888888888888888;0.8942307692307693;0.945054945054945;0.91;0.9264705882352942;0.9;0.9230769230769231;0.9298245614035088;0.9135802469135803;0.9191919191919192;0.8734177215189873;0.892156862745098;0.8351648351648352;0.8863636363636364;0.8732394366197183;0.9107142857142857;0.9150943396226415;0.9010989010989011;0.9310344827586207;0.8952380952380953;0.9382716049382716;0.89;0.9390243902439024;0.9230769230769231;0.96;0.9404761904761905;0.8555555555555556;0.8488372093023255
Row32;0.8771929824561404;0.9710144927536232;0.6901408450704225;0.9459459459459459;0.8727272727272728;0.927536231884058;0.9387755102040817;0.6326530612244898;0.9285714285714286;0.9452054794520548;0.9557522123893806;0.8666666666666667;0.921875;0.9324324324324325;0.9411764705882353;0.9692307692307692;0.8809523809523809;0.847457627118644;0.9807692307692307;0.8970588235294118;0.9285714285714286;0.90625;0.8333333333333334;0.9405940594059405;0.9215686274509804;0.5;0.9469026548672567;0.9324324324324325;1.0;0.8133333333333334;0.8421052631578947;0.8113207547169812;0.0;0.9324324324324325;0.9326923076923077;0.9253731343283582;0.926605504587156;0.78;0.8701298701298701;0.62;0.9099099099099099;0.9135802469135803;0.925531914893617;0.9166666666666666;0.9215686274509804;0.6818181818181819;0.9058823529411765;0.9056603773584906;0.9560439560439561;0.8200000000000001;0.7735849056603774;0.9215686274509804;0.9603960396039604;0.9026548672566371;0.9431818181818182;0.8987341772151899;0.9357798165137614;0.9595959595959596;0.925;0.9245283018867925;0.9326923076923077;0.9555555555555556;0.95;0.9247311827956989;0.9259259259259259;0.9150943396226415;0.9072164948453608;0.9272727272727272;0.898876404494382;0.8783783783783784;0.8681318681318682;0.9583333333333334;0.9292929292929293;0.9433962264150944;0.9191919191919192;0.9333333333333333;0.9550561797752809;0.8723404255319149;0.9393939393939394;0.9375;0.948051948051948;0.9642857142857143;0.9375;0.9166666666666666;0.8831168831168831;0.9320388349514563;0.9042553191489362;0.9204545454545454;0.9305555555555556;0.956140350877193;0.9333333333333333;0.9456521739130435;0.9655172413793104;0.9439252336448598;0.9358974358974359;0.9090909090909091;0.95;0.9342105263157895;0.9479166666666666;0.9113924050632911;0.9130434782608696;0.8837209302325582
Row33;0.9358974358974359;0.9772727272727273;0.9433962264150944;0.8977272727272727;0.9342105263157895;0.9058823529411765;0.9304347826086956;0.9113924050632911;0.9401709401709402;0.9090909090909091;0.937984496124031;0.8936170212765957;0.9135802469135803;0.898876404494382;0.941747572815534;0.9512195121951219;0.9537037037037037;0.9125;0.9411764705882353;0.9438202247191011;0.9217391304347826;0.9491525423728814;0.9012345679012346;0.9411764705882353;0.925;0.9102564102564102;0.9047619047619048;0.9347826086956522;0.968421052631579;0.9306930693069306;0.9405940594059405;0.9210526315789473;0.9324324324324325;0.0;0.907563025210084;0.9166666666666666;0.9032258064516129;0.9189189189189189;0.94;0.926829268292683;0.9312977099236641;0.9611650485436893;0.9090909090909091;0.9304347826086956;0.9577464788732395;0.9305555555555556;0.9532710280373832;0.9452054794520548;0.9345794392523364;0.9459459459459459;0.9090909090909091;0.9159663865546218;0.9310344827586207;0.9083969465648855;0.9230769230769231;0.9292929292929293;0.9024390243902439;0.9203539823008849;0.9285714285714286;0.9186991869918699;0.9344262295081968;0.9029126213592233;0.9270833333333334;0.9375;0.8958333333333334;0.9448818897637795;0.9224137931034483;0.9126984126984127;0.8529411764705882;0.9263157894736842;0.9391304347826087;0.9318181818181819;0.9495798319327731;0.9262295081967213;0.9322033898305084;0.9349593495934959;0.912621359223301;0.8532110091743119;0.9529411764705882;0.9166666666666666;0.9130434782608696;0.9305555555555556;0.8444444444444444;0.9304347826086956;0.9175257731958762;0.8879310344827587;0.9203539823008849;0.9245283018867925;0.9333333333333333;0.921875;0.9349593495934959;0.9357798165137614;0.9313725490196079;0.926829268292683;0.8666666666666667;0.9051724137931034;0.9157894736842105;0.9247311827956989;0.8990825688073394;0.9285714285714286;0.9181818181818182;0.8942307692307693
Row34;0.944954128440367;0.9482758620689655;0.9090909090909091;0.9512195121951219;0.9238095238095239;0.9316239316239316;0.8345864661654135;0.9174311926605505;0.9241379310344827;0.9333333333333333;0.9235668789808917;0.8275862068965517;0.9285714285714286;0.9166666666666666;0.9318181818181819;0.9272727272727272;0.9015151515151515;0.8333333333333334;0.9494949494949495;0.9411764705882353;0.8776978417266187;0.9090909090909091;0.9196428571428571;0.8794326241134752;0.8661971830985915;0.9065420560747663;0.8590604026845637;0.8888888888888888;0.9166666666666666;0.9230769230769231;0.9389312977099237;0.9345794392523364;0.9326923076923077;0.907563025210084;0.0;0.8918918918918919;0.8874172185430463;0.9230769230769231;0.9133858267716536;0.9090909090909091;0.8758169934640523;0.9307692307692308;0.8396946564885497;0.900709219858156;0.970873786407767;0.9519230769230769;0.9253731343283582;0.941747572815534;0.9264705882352942;0.9320388349514563;0.9158878504672897;0.9047619047619048;0.9014084507042254;0.8709677419354839;0.948905109489051;0.9384615384615385;0.9155844155844156;0.8920863309352518;0.8951612903225806;0.8926174496644296;0.8904109589041096;0.9338235294117647;0.884297520661157;0.8814814814814815;0.9047619047619048;0.8859060402684564;0.8865248226950355;0.8733333333333333;0.9202898550724637;0.9365079365079365;0.9154929577464789;0.9586776859504132;0.9391891891891891;0.9276315789473684;0.9251700680272109;0.8986486486486487;0.875;0.8943661971830986;0.9478260869565217;0.8666666666666667;0.8717948717948718;0.9619047619047619;0.8666666666666667;0.9236111111111112;0.8861788617886179;0.8741258741258742;0.8592592592592593;0.9343065693430657;0.9333333333333333;0.8961038961038961;0.8758620689655172;0.9197080291970803;0.9318181818181819;0.9210526315789473;0.9448818897637795;0.8802816901408451;0.9453125;0.944;0.8985507246376812;0.9126984126984127;0.9214285714285715;0.95
Row35;0.6181818181818182;0.9625;0.9175257731958762;0.8607594936708861;0.8253968253968254;0.8974358974358975;0.9259259259259259;0.9178082191780822;0.926605504587156;0.9146341463414634;0.907563025210084;0.872093023255814;0.9342105263157895;0.8765432098765432;0.8791208791208791;0.9605263157894737;0.8602150537634409;0.9189189189189189;0.9344262295081968;0.7916666666666666;0.9166666666666666;0.9166666666666666;0.8450704225352113;0.8981481481481481;0.7291666666666667;0.8857142857142857;0.9173553719008265;0.9166666666666666;0.9888888888888889;0.9139784946236559;0.9130434782608696;0.8636363636363636;0.9253731343283582;0.9166666666666666;0.8918918918918919;0.0;0.868421052631579;0.859375;0.8876404494382022;0.9054054054054054;0.8434782608695652;0.9473684210526316;0.87;0.8846153846153846;0.953125;0.90625;0.9603960396039604;0.8888888888888888;0.9081632653061225;0.873015873015873;0.8507462686567164;0.9482758620689655;0.9166666666666666;0.8943089430894309;0.9175257731958762;0.8620689655172413;0.8771929824561404;0.9351851851851852;0.8604651162790697;0.875;0.8818181818181818;0.9072164948453608;0.896551724137931;0.8571428571428572;0.875;0.9051724137931034;0.9074074074074074;0.8983050847457628;0.9;0.8823529411764706;0.883495145631068;0.8846153846153846;0.9074074074074074;0.8727272727272728;0.8446601941747574;0.8828828828828829;0.90625;0.8867924528301887;0.9210526315789473;0.9101123595505618;0.9310344827586207;0.90625;0.9456521739130435;0.8627450980392157;0.8470588235294118;0.9203539823008849;0.883495145631068;0.8854166666666666;0.8734177215189873;0.8706896551724138;0.8928571428571429;0.8762886597938144;0.9148936170212766;0.8938053097345133;0.9325842696629214;0.8785046728971962;0.9213483146067416;0.9186046511627907;0.9439252336448598;0.9347826086956522;0.8910891089108911;0.875
Row36;0.8796296296296297;0.9333333333333333;0.9361702127659575;0.8559322033898304;0.908256880733945;0.9262295081967213;0.9121621621621622;0.9026548672566371;0.9271523178807947;0.9193548387096774;0.9263803680981595;0.890625;0.9230769230769231;0.8760330578512396;0.8947368421052632;0.9310344827586207;0.9290780141843972;0.9130434782608696;0.9523809523809523;0.8717948717948718;0.8827586206896552;0.851063829787234;0.8956521739130435;0.8450704225352113;0.8482758620689655;0.9210526315789473;0.8860759493670887;0.9032258064516129;0.9925925925925926;0.9104477611940298;0.917910447761194;0.9090909090909091;0.926605504587156;0.9032258064516129;0.8874172185430463;0.868421052631579;0.0;0.8867924528301887;0.875;0.9137931034482758;0.8516129032258064;0.8846153846153846;0.8714285714285714;0.8896551724137931;0.9433962264150944;0.9047619047619048;0.9285714285714286;0.9047619047619048;0.9142857142857143;0.9056603773584906;0.8909090909090909;0.8940397350993378;0.8904109589041096;0.832258064516129;0.920863309352518;0.8837209302325582;0.8618421052631579;0.896551724137931;0.856;0.8823529411764706;0.8648648648648649;0.8731343283582089;0.889763779527559;0.8283582089552239;0.8923076923076922;0.9044585987261147;0.8680555555555556;0.8410596026490066;0.8686131386861313;0.8976377952755905;0.896551724137931;0.9090909090909091;0.852112676056338;0.8881578947368421;0.8918918918918919;0.8344827586206897;0.9130434782608696;0.8439716312056738;0.9145299145299145;0.916030534351145;0.896;0.944954128440367;0.916030534351145;0.9266666666666666;0.856;0.8639455782312925;0.8571428571428572;0.8823529411764706;0.8739495798319328;0.8717948717948718;0.8657718120805369;0.8759124087591241;0.9347826086956522;0.8513513513513513;0.8709677419354839;0.8461538461538461;0.9555555555555556;0.921875;0.8873239436619719;0.9166666666666666;0.9097222222222222;0.875
Row37;0.75;0.9859154929577465;0.8536585365853658;0.9178082191780822;0.7884615384615384;0.9130434782608696;0.9393939393939394;0.7636363636363637;0.94;0.9166666666666666;0.9469026548672567;0.8831168831168831;0.9230769230769231;0.9333333333333333;0.9166666666666666;0.9696969696969697;0.8690476190476191;0.8103448275862069;0.9615384615384616;0.8985507246376812;0.9292929292929293;0.9072164948453608;0.6346153846153846;0.9411764705882353;0.8673469387755102;0.7818181818181819;0.9380530973451328;0.9473684210526316;1.0;0.8607594936708861;0.9146341463414634;0.8571428571428572;0.78;0.9189189189189189;0.9230769230769231;0.859375;0.8867924528301887;0.0;0.8717948717948718;0.8135593220338984;0.9009009009009009;0.927710843373494;0.9148936170212766;0.9175257731958762;0.962962962962963;0.8653846153846154;0.9069767441860466;0.9074074074074074;0.9333333333333333;0.7234042553191489;0.5333333333333333;0.9117647058823529;0.9292929292929293;0.8839285714285714;0.9069767441860466;0.9;0.9166666666666666;0.96;0.9259259259259259;0.9252336448598131;0.9333333333333333;0.9325842696629214;0.9102564102564102;0.9021739130434783;0.9135802469135803;0.9158878504672897;0.9081632653061225;0.9181818181818182;0.9;0.8493150684931507;0.9278350515463918;0.8985507246376812;0.9081632653061225;0.9134615384615384;0.875;0.9339622641509434;0.9069767441860466;0.9191919191919192;0.9242424242424242;0.9512195121951219;0.935064935064935;0.9272727272727272;0.8974358974358975;0.90625;0.8987341772151899;0.9428571428571428;0.9052631578947369;0.8837209302325582;0.9014084507042254;0.9473684210526316;0.9134615384615384;0.9347826086956522;0.9418604651162791;0.9142857142857143;0.9230769230769231;0.9207920792079208;0.9240506329113924;0.9487179487179487;0.9484536082474226;0.9125;0.9021739130434783;0.8452380952380952
Row38;0.8481012658227848;0.9574468085106383;0.8990825688073394;0.8829787234042553;0.858974358974359;0.8901098901098901;0.9262295081967213;0.8674698795180723;0.9180327868852459;0.9166666666666666;0.9097744360902256;0.8686868686868687;0.9090909090909091;0.8842105263157894;0.9065420560747663;0.967032967032967;0.8691588785046729;0.8823529411764706;0.9473684210526316;0.8791208791208791;0.9090909090909091;0.8907563025210083;0.8977272727272727;0.8833333333333333;0.8861788617886179;0.8928571428571429;0.9264705882352942;0.9183673469387755;0.9807692307692307;0.8846153846153846;0.9047619047619048;0.8461538461538461;0.8701298701298701;0.94;0.9133858267716536;0.8876404494382022;0.875;0.8717948717948718;0.0;0.896551724137931;0.9037037037037037;0.9252336448598131;0.8869565217391304;0.8706896551724138;0.935064935064935;0.9240506329113924;0.9473684210526316;0.8356164383561644;0.8909090909090909;0.8378378378378378;0.8780487804878049;0.9126984126984127;0.8813559322033898;0.8560606060606061;0.9090909090909091;0.8823529411764706;0.8740157480314961;0.9344262295081968;0.87;0.889763779527559;0.896;0.9099099099099099;0.900990099009901;0.8660714285714286;0.9245283018867925;0.8818897637795275;0.8230088495575221;0.8582677165354331;0.8839285714285714;0.8888888888888888;0.8793103448275862;0.8791208791208791;0.8916666666666666;0.9224806201550387;0.8833333333333333;0.8512396694214877;0.8990825688073394;0.9008264462809917;0.9340659340659341;0.8910891089108911;0.875;0.9375;0.912621359223301;0.9349593495934959;0.7849462365591398;0.9126984126984127;0.8596491228070176;0.8380952380952381;0.8695652173913043;0.9104477611940298;0.888;0.8727272727272728;0.926605504587156;0.8888888888888888;0.9423076923076923;0.875;0.900990099009901;0.92;0.8771929824561404;0.9134615384615384;0.8761061946902655;0.8173076923076923
Row39;0.8769230769230769;0.9743589743589743;0.725;0.9390243902439024;0.890625;0.9358974358974359;0.9238095238095239;0.711864406779661;0.9245283018867925;0.9382716049382716;0.9416666666666667;0.8395061728395061;0.9166666666666666;0.9;0.935483870967742;0.972972972972973;0.8681318681318682;0.8676470588235294;0.9666666666666667;0.8947368421052632;0.9038461538461539;0.9038461538461539;0.746031746031746;0.9259259259259259;0.9181818181818182;0.5849056603773585;0.9508196721311475;0.926829268292683;0.9885057471264368;0.775;0.8313253012048193;0.8387096774193549;0.62;0.926829268292683;0.9090909090909091;0.9054054054054054;0.9137931034482758;0.8135593220338984;0.896551724137931;0.0;0.907563025210084;0.9101123595505618;0.9215686274509804;0.892156862745098;0.9333333333333333;0.7818181818181819;0.9032258064516129;0.9016393442622951;0.9387755102040817;0.8275862068965517;0.7666666666666666;0.8981481481481481;0.9345794392523364;0.8823529411764706;0.9484536082474226;0.896551724137931;0.9224137931034483;0.9532710280373832;0.8953488372093024;0.8818181818181818;0.9285714285714286;0.9381443298969072;0.9186046511627907;0.898989898989899;0.9090909090909091;0.9026548672566371;0.9150943396226415;0.9327731092436975;0.8854166666666666;0.891566265060241;0.8686868686868687;0.95;0.9150943396226415;0.9;0.9158878504672897;0.9099099099099099;0.9375;0.8942307692307693;0.9324324324324325;0.9438202247191011;0.9411764705882353;0.953125;0.9318181818181819;0.9029126213592233;0.9204545454545454;0.8981481481481481;0.8910891089108911;0.9166666666666666;0.9382716049382716;0.9333333333333333;0.9099099099099099;0.9292929292929293;0.935483870967742;0.9298245614035088;0.9425287356321839;0.8962264150943396;0.9550561797752809;0.9285714285714286;0.9423076923076923;0.9204545454545454;0.9207920792079208;0.8947368421052632
Row40;0.8636363636363636;0.944;0.9078014184397163;0.905511811023622;0.911504424778761;0.9112903225806451;0.8851351351351351;0.905982905982906;0.922077922077922;0.9302325581395349;0.8742138364779874;0.8939393939393939;0.9166666666666666;0.90625;0.792;0.9508196721311475;0.8928571428571429;0.9159663865546218;0.9345794392523364;0.8943089430894309;0.8783783783783784;0.8391608391608392;0.8991596638655462;0.8571428571428572;0.8523489932885906;0.8761061946902655;0.875;0.90625;0.9552238805970149;0.8888888888888888;0.9044117647058824;0.9026548672566371;0.9099099099099099;0.9312977099236641;0.8758169934640523;0.8434782608695652;0.8516129032258064;0.9009009009009009;0.9037037037037037;0.907563025210084;0.0;0.9357142857142857;0.8827586206896552;0.8620689655172413;0.9454545454545454;0.908256880733945;0.9230769230769231;0.908256880733945;0.8936170212765957;0.9189189189189189;0.8849557522123894;0.9038461538461539;0.8859060402684564;0.8509316770186335;0.9154929577464789;0.8527131782945736;0.8653846153846154;0.8993288590604027;0.8778625954198473;0.89937106918239;0.8609271523178808;0.9084507042253521;0.8846153846153846;0.841726618705036;0.8787878787878788;0.8344370860927153;0.9084967320261438;0.8742138364779874;0.8478260869565217;0.8923076923076922;0.8611111111111112;0.9206349206349207;0.8866666666666667;0.8618421052631579;0.87248322147651;0.869281045751634;0.8676470588235294;0.8639455782312925;0.952;0.859375;0.9242424242424242;0.9181818181818182;0.9104477611940298;0.8775510204081632;0.8240000000000001;0.875;0.8531468531468531;0.8776978417266187;0.9133858267716536;0.8607594936708861;0.869281045751634;0.9027777777777778;0.8897058823529411;0.8552631578947368;0.9007633587786259;0.8733333333333333;0.9338235294117647;0.9076923076923077;0.912751677852349;0.9191176470588235;0.8661971830985915;0.8865248226950355
