Key;Row0;Row1;Row2;Row3;Row4;Row5;Row6;Row7;Row8;Row9;Row10;Row11;Row12;Row13;Row14;Row15;Row16;Row17;Row18;Row19;Row20;Row21;Row22;Row23;Row24;Row25;Row26;Row27;Row28;Row29;Row30;Row31;Row32;Row33;Row34;Row35;Row36;Row37;Row38;Row39;Row40;Row41;Row42;Row43;Row44;Row45;Row46;Row47;Row48;Row49;Row50;Row809;Row1072;Row5406;Row5872;Row15986;Row16003;Row17095;Row19697;Row20408;Row22591;Row23757;Row23789;Row27711;Row28345;Row33541;Row39842;Row41947;Row43388;Row47174;Row57524;Row60071;Row61146;Row63243;Row67469;Row73667;Row74675;Row77829;Row80879;Row81594;Row82887;Row83658;Row88321;Row89843;Row91459;Row92230;Row92281;Row95914;Row96914;Row105449;Row105915;Row106020;Row108151;Row111013;Row116110;Row117054;Row117918;Row121846;Row122408;Row123151;Row123362;Row127588
Row27;0.6216216216216216;0.5384615384615384;0.2954545454545454;0.5576923076923077;0.4025974025974026;0.5164835164835164;0.19999999999999996;0.5324675324675325;0.5308641975308642;0.5128205128205128;0.2710280373831776;0.31182795698924726;0.5365853658536586;0.45999999999999996;0.42342342342342343;0.5217391304347826;0.4181818181818182;0.4285714285714286;0.589041095890411;0.3793103448275862;0.26;0.2264150943396226;0.4358974358974359;0.21212121212121215;0.15596330275229353;0.375;0.23076923076923073;0.0;0.41333333333333333;0.2954545454545454;0.2705882352941177;0.6875;0.4285714285714286;0.45833333333333337;0.26881720430107525;0.4117647058823529;0.47663551401869164;0.5942028985507246;0.4;0.40740740740740744;0.37614678899082565;0.42056074766355145;0.4285714285714286;0.25;0.5853658536585367;0.3589743589743589;0.31182795698924726;0.6176470588235294;0.3982300884955752;0.6363636363636364;0.4473684210526315;0.42056074766355145;0.38144329896907214;0.36283185840707965;0.5882352941176471;0.6161616161616161;0.36283185840707965;0.543859649122807;0.49397590361445787;0.38596491228070173;0.56;0.6146788990825688;0.5952380952380952;0.17757009345794394;0.5;0.3571428571428571;0.3980582524271845;0.4455445544554455;0.4222222222222223;0.7560975609756098;0.36734693877551017;0.6956521739130435;0.36734693877551017;0.52;0.5922330097087378;0.30841121495327106;0.30508474576271183;0.4639175257731959;0.620253164556962;0.2954545454545454;0.29670329670329665;0.6986301369863014;0.4814814814814815;0.3142857142857143;0.326530612244898;0.3153153153153153;0.4252873563218391;0.6631578947368422;0.5774647887323944;0.3214285714285714;0.472;0.5227272727272727;0.5510204081632653;0.40740740740740744;0.52;0.4774774774774775;0.6052631578947368;0.6790123456790124;0.5616438356164384;0.654320987654321;0.4949494949494949;0.5730337078651686
Row28;0.7647058823529411;0.6470588235294117;0.5692307692307692;0.7037037037037037;0.7407407407407407;0.7647058823529411;0.48051948051948057;0.8148148148148149;0.8275862068965517;0.6;0.45238095238095233;0.6857142857142857;0.6271186440677966;0.5324675324675325;0.5;0.6811594202898551;0.5862068965517242;0.8148148148148149;0.72;0.46875;0.5324675324675325;0.4457831325301205;0.7090909090909091;0.4473684210526315;0.4651162790697675;0.7543859649122807;0.40740740740740744;0.41333333333333333;0.0;0.6;0.5161290322580645;0.9024390243902439;0.7777777777777778;0.6164383561643836;0.2857142857142857;0.5483870967741935;0.5476190476190477;0.782608695652174;0.4328358208955224;0.7586206896551724;0.39534883720930236;0.5952380952380952;0.6533333333333333;0.6164383561643836;0.7627118644067796;0.6727272727272727;0.48571428571428577;0.7333333333333334;0.5777777777777777;0.7674418604651163;0.7358490566037736;0.45238095238095233;0.29729729729729726;0.6444444444444444;0.6455696202531646;0.7631578947368421;0.6444444444444444;0.7802197802197802;0.8;0.5164835164835164;0.6883116883116883;0.7441860465116279;0.6721311475409837;0.45238095238095233;0.6164383561643836;0.4831460674157303;0.475;0.5384615384615384;0.5522388059701493;0.7627118644067796;0.6266666666666667;0.7681159420289855;0.5733333333333333;0.6103896103896104;0.75;0.47619047619047616;0.5157894736842106;0.6756756756756757;0.6071428571428572;0.3846153846153846;0.5;0.92;0.6;0.41463414634146345;0.3866666666666667;0.5454545454545454;0.59375;0.7777777777777778;0.5833333333333333;0.5280898876404494;0.4901960784313726;0.5692307692307692;0.52;0.48235294117647054;0.6103896103896104;0.6818181818181819;0.7358490566037736;0.5517241379310345;0.56;0.6551724137931034;0.736842105263158;0.6666666666666667
Row29;0.59375;0.7037037037037037;0.1282051282051282;0.6170212765957447;0.34328358208955223;0.5555555555555556;0.3111111111111111;0.3731343283582089;0.352112676056338;0.5588235294117647;0.38144329896907214;0.3012048192771084;0.5277777777777778;0.5777777777777777;0.6237623762376238;0.6341463414634146;0.42000000000000004;0.3731343283582089;0.5238095238095238;0.4285714285714286;0.28888888888888886;0.33333333333333337;0.2941176470588235;0.2808988764044944;0.33333333333333337;0.22857142857142854;0.34042553191489366;0.2954545454545454;0.6;0.0;0.12;0.6296296296296297;0.25373134328358204;0.6046511627906976;0.37349397590361444;0.52;0.5670103092783505;0.38983050847457623;0.475;0.21126760563380287;0.5151515151515151;0.48453608247422686;0.4772727272727273;0.13953488372093026;0.7222222222222222;0.17647058823529416;0.22891566265060237;0.5517241379310345;0.4368932038834952;0.5;0.303030303030303;0.5051546391752577;0.5402298850574713;0.47572815533980584;0.5869565217391304;0.6179775280898876;0.5533980582524272;0.5384615384615384;0.4246575342465754;0.4423076923076923;0.5777777777777777;0.7373737373737373;0.6216216216216216;0.3402061855670103;0.627906976744186;0.5098039215686274;0.4838709677419355;0.5824175824175823;0.375;0.7222222222222222;0.2272727272727273;0.6829268292682926;0.38636363636363635;0.5111111111111111;0.6344086021505376;0.3608247422680413;0.5;0.5172413793103448;0.7101449275362319;0.41025641025641024;0.5061728395061729;0.6825396825396826;0.5918367346938775;0.4526315789473684;0.4545454545454546;0.48514851485148514;0.48051948051948057;0.6235294117647059;0.639344262295082;0.4509803921568627;0.5826086956521739;0.5384615384615384;0.6136363636363636;0.5714285714285714;0.6444444444444444;0.5445544554455446;0.6060606060606061;0.7464788732394366;0.5873015873015873;0.6619718309859155;0.4382022471910112;0.5949367088607596
Row30;0.6065573770491803;0.6666666666666667;0.06666666666666665;0.6483516483516483;0.4375;0.5641025641025641;0.31034482758620685;0.40625;0.47058823529411764;0.5692307692307692;0.42553191489361697;0.30000000000000004;0.5072463768115942;0.5632183908045977;0.6122448979591837;0.620253164556962;0.4639175257731959;0.4375;0.6333333333333333;0.43243243243243246;0.26436781609195403;0.29032258064516125;0.2615384615384615;0.32558139534883723;0.3125;0.25373134328358204;0.3846153846153846;0.2705882352941177;0.5161290322580645;0.12;0.0;0.6862745098039216;0.25;0.6385542168674698;0.32499999999999996;0.5;0.574468085106383;0.4285714285714286;0.5324675324675325;0.2941176470588235;0.5;0.4893617021276596;0.5529411764705883;0.15662650602409633;0.6811594202898551;0.1384615384615384;0.17500000000000004;0.6727272727272727;0.45999999999999996;0.5471698113207547;0.3015873015873016;0.5319148936170213;0.5476190476190477;0.5;0.5955056179775281;0.6511627906976745;0.5800000000000001;0.5643564356435644;0.48571428571428577;0.48514851485148514;0.6091954022988506;0.7708333333333334;0.6619718309859155;0.3191489361702128;0.6385542168674698;0.4949494949494949;0.4444444444444444;0.6136363636363636;0.4025974025974026;0.7391304347826086;0.24705882352941178;0.7215189873417722;0.45882352941176474;0.5402298850574713;0.6444444444444444;0.3829787234042553;0.48571428571428577;0.5714285714285714;0.7272727272727273;0.41333333333333333;0.46153846153846156;0.7;0.6421052631578947;0.4782608695652174;0.43529411764705883;0.5102040816326531;0.5135135135135135;0.6585365853658536;0.6551724137931034;0.4747474747474747;0.5535714285714286;0.52;0.6235294117647059;0.5368421052631579;0.6551724137931034;0.5714285714285714;0.6190476190476191;0.7647058823529411;0.6;0.6764705882352942;0.5116279069767442;0.631578947368421
Row31;0.6;0.8596491228070176;0.7037037037037037;0.6857142857142857;0.5348837209302326;0.7192982456140351;0.696969696969697;0.5813953488372092;0.574468085106383;0.7272727272727273;0.6712328767123288;0.6271186440677966;0.7916666666666666;0.7575757575757576;0.7402597402597403;0.8275862068965517;0.6842105263157895;0.5348837209302326;0.5384615384615384;0.6981132075471699;0.7575757575757576;0.75;0.5909090909090908;0.6615384615384615;0.6799999999999999;0.5652173913043479;0.6571428571428571;0.6875;0.9024390243902439;0.6296296296296297;0.6862745098039216;0.0;0.627906976744186;0.7419354838709677;0.728813559322034;0.6470588235294117;0.726027397260274;0.5428571428571429;0.6428571428571428;0.5319148936170213;0.7333333333333334;0.7808219178082192;0.625;0.6451612903225806;0.8333333333333334;0.6363636363636364;0.7627118644067796;0.47058823529411764;0.7215189873417722;0.5;0.5238095238095238;0.8082191780821918;0.8095238095238095;0.6962025316455696;0.7941176470588236;0.6615384615384615;0.6962025316455696;0.775;0.6326530612244898;0.675;0.7575757575757576;0.84;0.6;0.6986301369863014;0.7741935483870968;0.6923076923076923;0.7681159420289855;0.7014925373134329;0.75;0.8333333333333334;0.6875;0.7931034482758621;0.59375;0.7575757575757576;0.7101449275362319;0.7534246575342466;0.7857142857142857;0.6190476190476191;0.7777777777777778;0.7037037037037037;0.7192982456140351;0.5897435897435898;0.7567567567567568;0.7183098591549295;0.65625;0.7402597402597403;0.5094339622641509;0.7704918032786885;0.5675675675675675;0.717948717948718;0.8681318681318682;0.7407407407407407;0.84375;0.8108108108108107;0.8181818181818181;0.7662337662337663;0.7142857142857143;0.8297872340425532;0.6923076923076923;0.8297872340425532;0.6;0.6363636363636364
Row32;0.5094339622641509;0.6571428571428571;0.19402985074626866;0.6867469879518072;0.3214285714285714;0.5428571428571429;0.4177215189873418;0.2142857142857143;0.5333333333333333;0.6140350877192983;0.5813953488372092;0.25;0.47540983606557374;0.5696202531645569;0.6888888888888889;0.6056338028169015;0.5955056179775281;0.25;0.6923076923076923;0.5757575757575757;0.4177215189873418;0.4117647058823529;0.19298245614035092;0.5384615384615384;0.43181818181818177;0.0847457627118644;0.5180722891566265;0.4285714285714286;0.7777777777777778;0.25373134328358204;0.25;0.627906976744186;0.0;0.6533333333333333;0.5555555555555556;0.53125;0.6046511627906976;0.25;0.6811594202898551;0.09999999999999998;0.6363636363636364;0.4418604651162791;0.5064935064935066;0.28;0.6721311475409837;0.1228070175438597;0.33333333333333337;0.6595744680851063;0.5652173913043479;0.4222222222222223;0.1636363636363637;0.6511627906976745;0.7631578947368421;0.4782608695652174;0.6296296296296297;0.6666666666666667;0.5869565217391304;0.6129032258064516;0.4193548387096774;0.6129032258064516;0.5696202531645569;0.75;0.6190476190476191;0.4651162790697675;0.6;0.6043956043956045;0.5121951219512195;0.625;0.42028985507246375;0.7377049180327868;0.35064935064935066;0.7464788732394366;0.5844155844155844;0.620253164556962;0.6585365853658536;0.5581395348837209;0.6082474226804124;0.5526315789473684;0.7931034482758621;0.5522388059701493;0.5428571428571429;0.6538461538461539;0.632183908045977;0.6428571428571428;0.5844155844155844;0.5333333333333333;0.5757575757575757;0.6756756756756757;0.72;0.5384615384615384;0.7307692307692308;0.5223880597014925;0.7662337662337663;0.7011494252873562;0.6708860759493671;0.5777777777777777;0.6;0.8333333333333334;0.6153846153846154;0.7333333333333334;0.4358974358974359;0.6764705882352942
Row33;0.6666666666666667;0.6179775280898876;0.6511627906976745;0.3921568627450981;0.6;0.4157303370786517;0.4897959183673469;0.5733333333333333;0.7468354430379747;0.4736842105263158;0.4666666666666667;0.5824175824175823;0.525;0.6122448979591837;0.5963302752293578;0.6222222222222222;0.6111111111111112;0.52;0.6901408450704225;0.6941176470588235;0.5102040816326531;0.5769230769230769;0.6842105263157895;0.44329896907216493;0.47663551401869164;0.6153846153846154;0.4509803921568627;0.45833333333333337;0.6164383561643836;0.6046511627906976;0.6385542168674698;0.7419354838709677;0.6533333333333333;0.0;0.4505494505494505;0.6385542168674698;0.4476190476190476;0.6119402985074627;0.5454545454545454;0.5949367088607596;0.514018691588785;0.5238095238095238;0.33333333333333337;0.5957446808510638;0.725;0.6578947368421053;0.5164835164835164;0.7272727272727273;0.5315315315315315;0.65625;0.6486486486486487;0.4476190476190476;0.49473684210526314;0.49549549549549554;0.5800000000000001;0.5670103092783505;0.42342342342342343;0.4821428571428571;0.5555555555555556;0.5357142857142857;0.5714285714285714;0.4018691588785047;0.5609756097560976;0.48571428571428577;0.42553191489361697;0.5454545454545454;0.4257425742574258;0.43434343434343436;0.4545454545454546;0.675;0.5833333333333333;0.37777777777777777;0.5833333333333333;0.4693877551020408;0.4653465346534653;0.5047619047619047;0.39655172413793105;0.3263157894736842;0.48051948051948057;0.4883720930232558;0.4831460674157303;0.6338028169014085;0.37735849056603776;0.5533980582524272;0.6041666666666667;0.24770642201834858;0.43529411764705883;0.4623655913978495;0.5072463768115942;0.509090909090909;0.43089430894308944;0.6046511627906976;0.47916666666666663;0.49056603773584906;0.3877551020408163;0.4495412844036697;0.5135135135135135;0.5443037974683544;0.4084507042253521;0.49367088607594933;0.5876288659793815;0.5862068965517242
Row34;0.7101449275362319;0.5581395348837209;0.3493975903614458;0.6363636363636364;0.5277777777777778;0.5348837209302326;0.26315789473684215;0.5833333333333333;0.5789473684210527;0.5068493150684932;0.3137254901960784;0.43181818181818177;0.5064935064935066;0.49473684210526314;0.4528301886792453;0.5402298850574713;0.4666666666666667;0.5;0.6470588235294117;0.4878048780487805;0.3894736842105263;0.28712871287128716;0.452054794520548;0.25531914893617025;0.2692307692307693;0.4933333333333333;0.29292929292929293;0.26881720430107525;0.2857142857142857;0.37349397590361444;0.32499999999999996;0.728813559322034;0.5555555555555556;0.4505494505494505;0.0;0.525;0.47058823529411764;0.5;0.4117647058823529;0.5263157894736843;0.34615384615384615;0.43137254901960786;0.4193548387096774;0.3626373626373627;0.6883116883116883;0.4794520547945206;0.34090909090909094;0.7142857142857143;0.40740740740740744;0.5737704918032787;0.46478873239436624;0.47058823529411764;0.34782608695652173;0.4444444444444444;0.5051546391752577;0.6382978723404256;0.4444444444444444;0.5229357798165137;0.4871794871794872;0.4495412844036697;0.6;0.6346153846153846;0.4683544303797469;0.2549019607843137;0.4945054945054945;0.42056074766355145;0.326530612244898;0.33333333333333337;0.43529411764705883;0.7402597402597403;0.3978494623655914;0.6781609195402298;0.4193548387096774;0.49473684210526314;0.653061224489796;0.37254901960784315;0.36283185840707965;0.4565217391304348;0.6216216216216216;0.3012048192771084;0.3023255813953488;0.7058823529411764;0.5339805825242718;0.36;0.33333333333333337;0.39622641509433965;0.36585365853658536;0.6888888888888889;0.48484848484848486;0.4018691588785047;0.44999999999999996;0.5180722891566265;0.4623655913978495;0.4563106796116505;0.5368421052631579;0.5283018867924528;0.6056338028169015;0.5789473684210527;0.4117647058823529;0.631578947368421;0.5319148936170213;0.6190476190476191
Row35;0.2786885245901639;0.7692307692307692;0.4933333333333333;0.5384615384615384;0.4375;0.5641025641025641;0.4252873563218391;0.625;0.6764705882352942;0.5384615384615384;0.42553191489361697;0.32499999999999996;0.4492753623188406;0.47126436781609193;0.44897959183673475;0.7468354430379747;0.4020618556701031;0.5625;0.6666666666666667;0.16216216216216217;0.47126436781609193;0.4408602150537635;0.41538461538461535;0.32558139534883723;0.29166666666666663;0.4925373134328358;0.3846153846153846;0.4117647058823529;0.5483870967741935;0.52;0.5;0.6470588235294117;0.53125;0.6385542168674698;0.525;0.0;0.4893617021276596;0.6428571428571428;0.35064935064935066;0.4411764705882353;0.39583333333333337;0.4893617021276596;0.48235294117647054;0.4698795180722891;0.7101449275362319;0.5384615384615384;0.6;0.49090909090909096;0.45999999999999996;0.5849056603773585;0.5238095238095238;0.46808510638297873;0.45238095238095233;0.4;0.5280898876404494;0.5116279069767442;0.48;0.6039603960396039;0.48571428571428577;0.40594059405940597;0.47126436781609193;0.6875;0.5492957746478873;0.25531914893617025;0.5662650602409638;0.3535353535353535;0.48888888888888893;0.5681818181818181;0.5324675324675325;0.7101449275362319;0.43529411764705883;0.620253164556962;0.48235294117647054;0.49425287356321834;0.4444444444444444;0.2978723404255319;0.5047619047619047;0.6666666666666667;0.6666666666666667;0.52;0.5384615384615384;0.7666666666666666;0.5789473684210527;0.3913043478260869;0.45882352941176474;0.4285714285714286;0.45945945945945943;0.5365853658536586;0.4482758620689655;0.3737373737373737;0.5535714285714286;0.4666666666666667;0.5764705882352941;0.43157894736842106;0.5402298850574713;0.5102040816326531;0.8095238095238095;0.7352941176470589;0.7666666666666666;0.6176470588235294;0.5348837209302326;0.4473684210526315
Row36;0.49397590361445787;0.62;0.6082474226804124;0.5929203539823009;0.6046511627906976;0.43999999999999995;0.4862385321100917;0.5813953488372092;0.7555555555555555;0.47126436781609193;0.39655172413793105;0.47058823529411764;0.3846153846153846;0.4678899082568807;0.31666666666666665;0.6435643564356436;0.5630252100840336;0.5813953488372092;0.8048780487804879;0.5;0.4128440366972477;0.4434782608695652;0.6551724137931034;0.38888888888888884;0.38983050847457623;0.5955056179775281;0.4336283185840708;0.47663551401869164;0.5476190476190477;0.5670103092783505;0.574468085106383;0.726027397260274;0.6046511627906976;0.4476190476190476;0.47058823529411764;0.4893617021276596;0.0;0.641025641025641;0.4545454545454546;0.6;0.35593220338983056;0.31034482758620685;0.36448598130841126;0.5809523809523809;0.6923076923076923;0.5862068965517242;0.4901960784313726;0.7142857142857143;0.5245901639344263;0.6533333333333333;0.6235294117647059;0.2931034482758621;0.28301886792452835;0.24590163934426235;0.3513513513513513;0.4629629629629629;0.360655737704918;0.5609756097560976;0.5434782608695652;0.36585365853658536;0.37614678899082565;0.4067796610169492;0.4193548387096774;0.3793103448275862;0.37142857142857144;0.3223140495867769;0.4285714285714286;0.36363636363636365;0.4747474747474747;0.4945054945054945;0.4953271028037384;0.504950495049505;0.47663551401869164;0.33944954128440363;0.4821428571428571;0.3620689655172413;0.44881889763779526;0.41509433962264153;0.4545454545454546;0.5257731958762887;0.42000000000000004;0.6341463414634146;0.4871794871794872;0.4385964912280702;0.36448598130841126;0.4;0.39583333333333337;0.5;0.6;0.4049586776859504;0.3731343283582089;0.4639175257731959;0.36448598130841126;0.33333333333333337;0.4311926605504587;0.3833333333333333;0.6235294117647059;0.33333333333333337;0.5853658536585367;0.4;0.5185185185185186;0.3877551020408163
Row37;0.4222222222222223;0.7419354838709677;0.423728813559322;0.7866666666666666;0.33333333333333337;0.4838709677419355;0.5492957746478873;0.20833333333333337;0.6153846153846154;0.5510204081632653;0.6153846153846154;0.375;0.4339622641509434;0.6901408450704225;0.7317073170731707;0.7142857142857143;0.654320987654321;0.16666666666666663;0.6818181818181819;0.6206896551724138;0.5492957746478873;0.5324675324675325;0.26530612244897955;0.5714285714285714;0.55;0.2941176470588235;0.6266666666666667;0.5942028985507246;0.782608695652174;0.38983050847457623;0.4285714285714286;0.5428571428571429;0.25;0.6119402985074627;0.5;0.6428571428571428;0.641025641025641;0.0;0.6721311475409837;0.2692307692307693;0.7;0.5384615384615384;0.5652173913043479;0.4626865671641791;0.8113207547169812;0.30612244897959184;0.5;0.5897435897435898;0.5952380952380952;0.18918918918918914;0.23404255319148937;0.7435897435897436;0.7941176470588236;0.5714285714285714;0.6164383561643836;0.6571428571428571;0.6428571428571428;0.6;0.40740740740740744;0.7176470588235294;0.6338028169014085;0.75;0.5272727272727273;0.5641025641025641;0.582089552238806;0.6867469879518072;0.5945945945945945;0.6111111111111112;0.540983606557377;0.6226415094339622;0.4782608695652174;0.7142857142857143;0.6521739130434783;0.6338028169014085;0.6486486486486487;0.6666666666666667;0.6629213483146068;0.5882352941176471;0.76;0.5932203389830508;0.5806451612903225;0.6363636363636364;0.6962025316455696;0.7105263157894737;0.6231884057971014;0.6341463414634146;0.48275862068965514;0.6666666666666667;0.5714285714285714;0.6144578313253012;0.7708333333333334;0.6271186440677966;0.7101449275362319;0.7215189873417722;0.6901408450704225;0.6097560975609756;0.6595744680851063;0.7307692307692308;0.5;0.6923076923076923;0.48571428571428577;0.6333333333333333
Row38;0.48484848484848486;0.7831325301204819;0.575;0.5833333333333333;0.536231884057971;0.5662650602409638;0.4782608695652174;0.7101449275362319;0.6986301369863014;0.4;0.33333333333333337;0.5058823529411764;0.45945945945945943;0.4130434782608695;0.47572815533980584;0.7857142857142857;0.47058823529411764;0.6521739130434783;0.5692307692307692;0.2911392405063291;0.4130434782608695;0.4285714285714286;0.6285714285714286;0.27472527472527475;0.36633663366336633;0.6944444444444444;0.35416666666666663;0.4;0.4328358208955224;0.475;0.5324675324675325;0.6428571428571428;0.6811594202898551;0.5454545454545454;0.4117647058823529;0.35064935064935066;0.4545454545454546;0.6721311475409837;0.0;0.589041095890411;0.38613861386138615;0.4545454545454546;0.48888888888888893;0.5227272727272727;0.7567567567567568;0.5714285714285714;0.6;0.4666666666666667;0.5047619047619047;0.6551724137931034;0.6764705882352942;0.3737373737373737;0.4382022471910112;0.3904761904761904;0.46808510638297873;0.5384615384615384;0.4285714285714286;0.6037735849056604;0.5466666666666666;0.39622641509433965;0.5;0.6435643564356436;0.5;0.3535353535353535;0.5681818181818181;0.3846153846153846;0.49473684210526314;0.4408602150537635;0.46341463414634143;0.6756756756756757;0.4444444444444444;0.6666666666666667;0.37777777777777777;0.4130434782608695;0.5368421052631579;0.3535353535353535;0.5272727272727273;0.5955056179775281;0.5774647887323944;0.475;0.4698795180722891;0.8153846153846154;0.6;0.4020618556701031;0.4222222222222223;0.4368932038834952;0.36708860759493667;0.5862068965517242;0.4920634920634921;0.4423076923076923;0.4700854700854701;0.42500000000000004;0.5333333333333333;0.43999999999999995;0.5217391304347826;0.49514563106796117;0.7647058823529411;0.589041095890411;0.6;0.5616438356164384;0.4945054945054945;0.3827160493827161
Row39;0.4736842105263158;0.6756756756756757;0.23943661971830987;0.6091954022988506;0.30000000000000004;0.4864864864864865;0.37349397590361444;0.2666666666666667;0.5;0.5737704918032787;0.5333333333333333;0.23684210526315785;0.5076923076923077;0.5662650602409638;0.6595744680851063;0.6266666666666667;0.5268817204301075;0.23333333333333328;0.5714285714285714;0.5142857142857142;0.42168674698795183;0.4157303370786517;0.180327868852459;0.46341463414634143;0.3913043478260869;0.11111111111111116;0.4482758620689655;0.40740740740740744;0.7586206896551724;0.21126760563380287;0.2941176470588235;0.5319148936170213;0.09999999999999998;0.5949367088607596;0.5263157894736843;0.4411764705882353;0.6;0.2692307692307693;0.589041095890411;0.0;0.6086956521739131;0.4666666666666667;0.4320987654320988;0.2911392405063291;0.6923076923076923;0.21311475409836067;0.368421052631579;0.4901960784313726;0.5;0.34693877551020413;0.18644067796610164;0.5777777777777777;0.675;0.4375;0.6235294117647059;0.6097560975609756;0.5208333333333333;0.5670103092783505;0.3939393939393939;0.5257731958762887;0.5421686746987953;0.7173913043478262;0.5522388059701493;0.4222222222222223;0.5949367088607596;0.5368421052631579;0.5116279069767442;0.5952380952380952;0.4246575342465754;0.7230769230769231;0.33333333333333337;0.7066666666666667;0.5061728395061729;0.5662650602409638;0.5813953488372092;0.5111111111111111;0.5643564356435644;0.5;0.7096774193548387;0.5211267605633803;0.5405405405405406;0.6428571428571428;0.5824175824175823;0.5681818181818181;0.5555555555555556;0.46808510638297873;0.48571428571428577;0.641025641025641;0.5925925925925926;0.49473684210526314;0.7222222222222222;0.5211267605633803;0.7283950617283951;0.6703296703296704;0.6626506024096386;0.5531914893617021;0.6271186440677966;0.78125;0.6071428571428572;0.6875;0.36585365853658536;0.6111111111111112
Row40;0.5764705882352941;0.5294117647058824;0.4545454545454546;0.5478260869565217;0.6136363636363636;0.5098039215686274;0.33333333333333337;0.6363636363636364;0.6086956521739131;0.5056179775280899;0.35593220338983056;0.46153846153846156;0.5053763440860215;0.33333333333333337;0.2295081967213115;0.5728155339805825;0.42148760330578516;0.6590909090909092;0.7380952380952381;0.40816326530612246;0.36936936936936937;0.2649572649572649;0.5955056179775281;0.2909090909090909;0.23333333333333328;0.6043956043956045;0.28695652173913044;0.37614678899082565;0.39534883720930236;0.5151515151515151;0.5;0.7333333333333334;0.6363636363636364;0.514018691588785;0.34615384615384615;0.39583333333333337;0.35593220338983056;0.7;0.38613861386138615;0.6086956521739131;0.0;0.35593220338983056;0.4128440366972477;0.4018691588785047;0.5913978494623655;0.6404494382022472;0.5;0.7468354430379747;0.3709677419354839;0.7142857142857143;0.632183908045977;0.3728813559322034;0.38888888888888884;0.3548387096774194;0.415929203539823;0.4181818181818182;0.4032258064516129;0.488;0.42553191489361697;0.42400000000000004;0.33333333333333337;0.5333333333333333;0.4526315789473684;0.22033898305084743;0.42056074766355145;0.2845528455284553;0.4035087719298246;0.2678571428571429;0.4257425742574258;0.6774193548387097;0.39449541284403666;0.5728155339805825;0.37614678899082565;0.4054054054054054;0.45614035087719296;0.30508474576271183;0.33333333333333337;0.40740740740740744;0.5777777777777777;0.41414141414141414;0.43137254901960786;0.7380952380952381;0.4285714285714286;0.2931034482758621;0.22935779816513757;0.2622950819672131;0.4285714285714286;0.49056603773584906;0.5853658536585367;0.2195121951219512;0.2941176470588235;0.3737373737373737;0.4128440366972477;0.2941176470588235;0.4414414414414415;0.360655737704918;0.5632183908045977;0.6304347826086957;0.5952380952380952;0.6086956521739131;0.4727272727272728;0.43999999999999995
Row41;0.5180722891566265;0.48;0.44329896907216493;0.7345132743362832;0.5813953488372092;0.43999999999999995;0.35779816513761464;0.4418604651162791;0.6;0.47126436781609193;0.3448275862068966;0.37254901960784315;0.3626373626373627;0.4495412844036697;0.35;0.4653465346534653;0.5630252100840336;0.5116279069767442;0.7560975609756098;0.5;0.39449541284403666;0.26956521739130435;0.5172413793103448;0.40740740740740744;0.288135593220339;0.4831460674157303;0.415929203539823;0.42056074766355145;0.5952380952380952;0.48453608247422686;0.4893617021276596;0.7808219178082192;0.4418604651162791;0.5238095238095238;0.43137254901960786;0.4893617021276596;0.31034482758620685;0.5384615384615384;0.4545454545454546;0.4666666666666667;0.35593220338983056;0.0;0.383177570093458;0.4476190476190476;0.6263736263736264;0.49425287356321834;0.47058823529411764;0.7922077922077921;0.5245901639344263;0.6266666666666667;0.5294117647058824;0.39655172413793105;0.4339622641509434;0.2622950819672131;0.3513513513513513;0.5555555555555556;0.3278688524590164;0.5609756097560976;0.4130434782608695;0.41463414634146345;0.33944954128440363;0.4915254237288136;0.4623655913978495;0.3448275862068966;0.33333333333333337;0.3223140495867769;0.375;0.32727272727272727;0.43434343434343436;0.6263736263736264;0.4392523364485982;0.7029702970297029;0.383177570093458;0.35779816513761464;0.5535714285714286;0.3793103448275862;0.4803149606299213;0.4339622641509434;0.6136363636363636;0.5670103092783505;0.4;0.6829268292682926;0.5897435897435898;0.42105263157894735;0.42056074766355145;0.3666666666666667;0.4375;0.6153846153846154;0.65;0.33884297520661155;0.417910447761194;0.38144329896907214;0.5514018691588785;0.3846153846153846;0.37614678899082565;0.3833333333333333;0.5294117647058824;0.5111111111111111;0.5121951219512195;0.6444444444444444;0.31481481481481477;0.44897959183673475
